id,created_at,text
1110604580369428483,2019-03-26 18:09:00,"RT @SenateGOP:  TODAY 

The Senate will vote on the #GreenNewDeal.

The American people deserve to know: Will @SenateDems reject this cri..."
1110598376540827649,2019-03-26 17:44:21,RT @realDonaldTrump: The Republican Party will become The Party of Healthcare!
1110596275651649537,2019-03-26 17:36:00,https://t.co/ioj6zXmFny
1110594517382639616,2019-03-26 17:29:01,RT @CBPArizona: Juvenile hidden in trunk by smuggler discovered by @CBP #USBP in foiled #HumanSmuggling attempt.  4 Illegal aliens arrested...
1110592753052856320,2019-03-26 17:22:00,"RT @CBPArizona: Yesterday, #USBP agents from the Ajo Border Patrol Station apprehended a group of 216 central american family units near Qu..."
1110591246739873792,2019-03-26 17:16:01,RT @CBPSanDiego: Video captured 3/14 shows an illegal crossing of Central American migrants.  None of the 52 people surrendered to the #USB...
1110589490748366853,2019-03-26 17:09:03,RT @CBPArizona: #USBP with assistance of @AZNationalGuard UH-60 helicopter assigned to #OGSOps arrested 21 people yesterday that illegally...
1110587726066302980,2019-03-26 17:02:02,RT @CBPMidAtlantic: A @CBP and @ICE led multi-agency investigation recorded the largest cocaine seizure in Philadelphia in 21 years. Author...
1110585959349977088,2019-03-26 16:55:01,"RT @CBPArizona: Four Mexican nationals and a Nogales, AZ resident were arrested over the weekend by @CBP officers at the #PortOfNogales. Mo..."
1110584455301861378,2019-03-26 16:49:02,"Today, the House is voting to override President Trump's veto of Speaker Pelosi's resolution rejecting the national... https://t.co/soxU8PT6A6"
1110579162710978561,2019-03-26 16:28:00,"""The surge has maxed out the capacity of existing detention centers, and the Department of Homeland Security is now... https://t.co/CFbRMxLoFP"
1110555715444396032,2019-03-26 14:54:50,RT @realDonaldTrump: What were seeing on Capitol Hill right now is that the Democrats are walking back any charges of Collusion against t...
1110542424227622912,2019-03-26 14:02:01,RT @FLOTUS: .@WhiteHouse &amp; @ONDCP continue taking steps to prevent drug use in schools.  Today a school resource guide was released for tea...
1110537928093118464,2019-03-26 13:44:09,"RT @VP: Heading to @RocketCenterUSA - Huntsville, Alabama today for the 5th meeting of the National Space Council! Our Administration is co..."
1110530089459073025,2019-03-26 13:13:00,"RT @FLOTUS: .@Nicklaus4Kids continues to do wonderful work on behalf of children - helping them heal physically, mentally &amp; spiritually. Th..."
1110520098786369540,2019-03-26 12:33:18,RT @realDonaldTrump: The Mainstream Media is under fire and being scorned all over the World as being corrupt and FAKE. For two years they...
1110346131572178944,2019-03-26 01:02:01,"Thousands of stories. Nonstop airtime. Two years of false claims, buried corrections, and walk-backs.

The American... https://t.co/nW6rxPkN1C"
1110339845786873856,2019-03-26 00:37:03,"Two years and 25 million taxpayer dollars went into the made-for-TV ""Russian collusion"" drama.

The grand finale? N... https://t.co/ep4czi1d8t"
1110321516724580355,2019-03-25 23:24:13,The 2018 Stanley Cup Champion Washington @Capitals visited the White House today! https://t.co/hiHEYIIAyS
1110295794815565825,2019-03-25 21:42:00,"RT @SecretService: On Medal of Honor Day, the Secret Service celebrates Operative Richard Taylor of the @USNavy and Special Agent Ronald Sh..."
1110287995473661952,2019-03-25 21:11:00,"RT @VP: Anti-Semitism has no place in the Congress of the United States of America.  At a minimum, anyone who slanders those who support th..."
1110285729463263234,2019-03-25 21:02:00,RT @VP: Great to join @POTUS in welcoming Israeli Prime Minister @netanyahu to the White House today. The U.S. will always stand with Israe...
1110281568281653248,2019-03-25 20:45:28,"President Trump's Proclamation today recognizes Israels sovereignty over the Golan Heights, which is crucial to th... https://t.co/WIhaR17LsH"
1110254277715468301,2019-03-25 18:57:01,"Americans can finally celebrate the collapse of a huge delusion. 
https://t.co/xb9E3Be3a3 https://t.co/YDb4ejkQmV"
1110245400227782656,2019-03-25 18:21:45,"RT @realDonaldTrump: Today, it was my great honor to welcome Prime Minister @Netanyahu of Israel back to the @WhiteHouse where I signed a P..."
1110229681368907776,2019-03-25 17:19:17,President Trump makes a statement regarding the Golan Heights in Israel: https://t.co/nqJoX25LpC
1110210859966566401,2019-03-25 16:04:30,"President Trump will sign a proclamation recognizing Israels sovereignty over the Golan Heights.  

We do not wan... https://t.co/iNAitlL0y4"
1110210098800918529,2019-03-25 16:01:28,President Trump and Prime Minister Netanyahu Deliver Remarks https://t.co/aV37ekZr9K
1110198233584816129,2019-03-25 15:14:20,https://t.co/G2uQNy0167
1110182051536359429,2019-03-25 14:10:01,"Today, President Trump meets with Prime Minister Benjamin Netanyahu at the White House! https://t.co/BuBcbNpTXD"
1110166238754414592,2019-03-25 13:07:11,https://t.co/uagFZkRVi5
1109959332031094784,2019-03-24 23:25:01,https://t.co/QDvJlEgIQg
1109912598630318082,2019-03-24 20:19:19,The Special Counsel did not find any collusion and did not find any obstruction. AG Barr and Deputy AG Rosenstein... https://t.co/yhgtT6Y9HC
1109905976210141184,2019-03-24 19:53:00,"Stop a crisis at its source. Under President Trump, @TheJusticeDept shut down the countrys biggest Darknet drug di... https://t.co/wF9zYZunMT"
1109823936311844864,2019-03-24 14:27:00,"It's time to reevaluate how higher education works for American students. 

Earlier this week, President Trump took... https://t.co/Z25ODEXVhC"
1109592410286424065,2019-03-23 23:07:00,President @realDonaldTrump is going to keep fighting for every American worker and every community once left behind. https://t.co/hsTOt2HQjc
1109553658042163200,2019-03-23 20:33:01,"No shortage of great news in the 2019 Economic Report of the President!

Fastest Q4-to-Q4 American GDP growth in 13... https://t.co/VhJNDJtCl8"
1109518674539499520,2019-03-23 18:14:00,The U.S. economy of 2017 and 2018 didn't just build on post-recession trends. It was a distinct break from the old... https://t.co/rqZu625rZI
1109477719308419072,2019-03-23 15:31:16,"Earlier this week, President Trump welcomed the President of the Federative Republic of Brazil to the White House,... https://t.co/PWU5bMxin0"
1109230022932467712,2019-03-22 23:07:00,President @realDonaldTrump's meeting with Caribbean leaders this afternoon shows the Administrations deep commitme... https://t.co/BSnwKwxcBN
1109222976279535616,2019-03-22 22:39:00,RT @VP: Great to spend time with the outstanding 2019 spring class of @WhiteHouse interns. These young men &amp; women have a heart for public...
1109211903971246080,2019-03-22 21:55:00,"RT @VP: Briefed by US Charge d'affaires Jimmy Story upon his return from Caracas, Venezuela. @POTUS &amp; I are grateful to the Charge &amp; entire..."
1109202356409954305,2019-03-22 21:17:04,"RT @FLOTUS: Enjoyed hosting the leaders &amp; their delegations from the Bahamas, Dominican Republic, Haiti, Jamaica, and Saint Lucia with @POT..."
1109187113495474178,2019-03-22 20:16:30,"RT @realDonaldTrump: Today in Florida, @FLOTUS and I were honored to welcome and meet with leaders from the Bahamas, Dominican Republic, Ha..."
1109184786193616898,2019-03-22 20:07:15,President Trump delivers remarks at a meeting with Caribbean Leaders: https://t.co/jwMjNN04NW
1109169941108928514,2019-03-22 19:08:15,RT @realDonaldTrump: It was announced today by the U.S. Treasury that additional large scale Sanctions would be added to those already exis...
1109169934653898753,2019-03-22 19:08:14,"RT @realDonaldTrump: It is my pleasure to announce that @StephenMoore, a very respected Economist, will be nominated to serve on the Fed Bo..."
1109139457775669248,2019-03-22 17:07:08,"This afternoon, President Trump will hold meetings in Florida with leaders from the Bahamas, Dominican Republic, Ha... https://t.co/XQUE7SxIKn"
1109126552753786881,2019-03-22 16:15:51,"RT @realDonaldTrump: ....There is nothing to admire about them, they will always try to show a glimmer of vicious hope, but they are losers..."
1109126535745810432,2019-03-22 16:15:47,"RT @realDonaldTrump: ISIS uses the internet better than almost anyone, but for all of those susceptible to ISIS propaganda, they are now be..."
1109119336919285760,2019-03-22 15:47:11,President @realDonaldTrump is wheels up to Mar-a-Lago to meet with Caribbean leaders! https://t.co/HiNoAns4Gj
1109109968387608576,2019-03-22 15:09:57,RT @realDonaldTrump: https://t.co/wbQiy4uGYM
1109109952763912192,2019-03-22 15:09:53,RT @realDonaldTrump: https://t.co/du665IcD5H
1109076932572995584,2019-03-22 12:58:41,RT @realDonaldTrump: https://t.co/qjoe0rc3rQ
1109076909038669824,2019-03-22 12:58:35,"RT @realDonaldTrump: 3.1 GDP FOR THE YEAR, BEST NUMBER IN 14 YEARS!"
1108876949022228486,2019-03-21 23:44:01,"Just over two years ago, ISIS was considered one of the gravest threats to the future of the Middle Eastand to the... https://t.co/344pSOMReh"
1108839074738114570,2019-03-21 21:13:31,RT @realDonaldTrump: Today we celebrate the lives and achievements of Americans with Down Syndrome. @VP and I will always stand with these...
1108833495500103682,2019-03-21 20:51:21,"Were here to take historic action to defend American students and American values. They've been under siege.""  P... https://t.co/ZDepG6jWrB"
1108824460637933569,2019-03-21 20:15:27,"RT @realDonaldTrump: We are here today to take historic action to defend American Students and American Values. In a few moments, I will be..."
1108816509948747777,2019-03-21 19:43:51,LIVE FROM THE EAST ROOM: President Trump on Free Speech in Higher Ed https://t.co/rvuxMVIhvn
1108773263046594560,2019-03-21 16:52:00,"RT @realDonaldTrump: After 52 years it is time for the United States to fully recognize Israels Sovereignty over the Golan Heights, which..."
1108771844272865280,2019-03-21 16:46:22,"Two years ago, ISIS was running rampant across Syria. Today, they have lost nearly all of their territory. https://t.co/r04BvkZXEC"
1108761186756190208,2019-03-21 16:04:01,President @realDonaldTrump's historic investments in our defense industrial base keep two of his biggest promises t... https://t.co/HsFJ528y3M
1108753598392033280,2019-03-21 15:33:52,"Today, there are plenty of reasons for that trust. Manufacturing jobs are roaring back. Blue-collar workers are set... https://t.co/k7ucDMnquM"
1108753597683191808,2019-03-21 15:33:51,"While Washington spent years tinkering with more regulations and more bureaucracy, towns across our heartland withe... https://t.co/kNFCqlCg6C"
1108753597016215553,2019-03-21 15:33:51,"What Americas resurgence today looks like by the numbers:
 
1) Economic growth just cleared 3% for the first time... https://t.co/WXnA2WOPSP"
1108753596101943297,2019-03-21 15:33:51,The American dream is back because President Trump understands what many experts don't: that restoring American gre... https://t.co/msKsIUbERn
1108742559340191745,2019-03-21 14:50:00,"""Prescriptions for opioids are down 20% in the last year. Almost all of the drugs that are killing Americans are co... https://t.co/o0vnLpwdb2"
1108549294439714816,2019-03-21 02:02:02,RT @realDonaldTrump: https://t.co/UhTjBuWY2h
1108518335728312321,2019-03-20 23:59:01,"America's last tank factory could have become a relic of the past. Instead, today it's doubling its workforce. 

16... https://t.co/TZoxqrgc3Q"
1108513894908207106,2019-03-20 23:41:22,RT @realDonaldTrump: https://t.co/ssJNhlTMzy
1108485165746192384,2019-03-20 21:47:12,I am proud that this Administration recognizes the importance of this facility and the value we provide to the war... https://t.co/F06noBsRx9
1108480131813834753,2019-03-20 21:27:12,RT @realDonaldTrump: ISIS Caliphate two years ago in red vs. ISIS Caliphate TODAY. (Was even worse in November 2016 before I took office)....
1108479137734381569,2019-03-20 21:23:15,"It is here in Lima, right here, that American greatness is forged with American hands, with American heart, and wi... https://t.co/Rn8o6rZzaR"
1108471579678248960,2019-03-20 20:53:13,"400 new jobs are coming to Lima, Ohio, helping to double the size of the workforce at Lima Army Tank Plant! https://t.co/thweEoowx4"
1108471448178487296,2019-03-20 20:52:42,"RT @realDonaldTrump: Great news from @Ford! They are investing nearly $1 BILLION in Flat Rock, Michigan for auto production on top of a $1..."
