id,created_at,text 
1101997062994964481,2019-03-03 00:05:48,RT @NicolasMaduro: Estamos tomando las acciones necesarias para que el hermoso Complejo Hotelero de Macuto este listo a finales del 2020. E...
1101991923471056898,2019-03-02 23:45:23,"RT @redeuropave: Vicepresidenta de Venezuela @DrodriguezVen a RT: ""La falsa ayuda humanitaria de EE.UU. es la estafa del siglo"" https://t.c..."
1101991708206735361,2019-03-02 23:44:31,RT @EmbaVenBerlin: #FOTOS | En la Puerta de Brandenburgo tambien firmo la carta abierta del presidente @NicolasMaduro al pueblo de EE.UU....
1101991617345581056,2019-03-02 23:44:10,RT @EmbaVenBerlin: #FOTOS | Piquete en la Puerta de Brandenburgo. Solidaridad internacional con #Venezuela desde el corazon de #Berlin #Hae...
1101991462307270663,2019-03-02 23:43:33,"RT @AFPespanol: [Amplia] Lavrov condena en conversacion con Pompeo la ""injerencia flagrante"" de EEUU en Venezuela #AFP https://t.co/viIS6sA..."
1101990925365059584,2019-03-02 23:41:25,"RT @KatuArkonada: Comparto mi columna en @LaJornada de Mexico. 

Guaido, Colombia, y Estados Unidos, han aprendido en las ultimas semanas e..."
1101990312505942016,2019-03-02 23:38:59,"RT @consu_ve_ham: #LaPazEnVenezuelaVencera #HandsOffVenezuela, Andre Sheer rechaza el injerencismo estadounidense en Venezuela, y explica e..."
1101989357249064961,2019-03-02 23:35:11,RT @dancohen3000: A Colombian government-affiliated priest revealed to me that the USAID humanitarian aid stunt is designed to induce reg...
1101982980942323712,2019-03-02 23:09:51,RT @DrJillStein: The claim that sanctions on #Venezuela only hurt a handful of top officials is completely false. Sanctions fall hardest on...
1101871462598746112,2019-03-02 15:46:43,"RT @NicolasMaduro: Pese a las campanas mediaticas contra Venezuela, enfrentamos con coraje y rebeldia los perversos atropellos del imperio..."
1101871382219161601,2019-03-02 15:46:23,RT @CarlosJRonVE: Una delegacion de @realDonaldTrump recorre Suramerica: Kimberly Breier @WHAAsstSecty va de avanzada y el representante de...
1101855041856651265,2019-03-02 14:41:28,"RT @AmalCandanguera: Que la mujer que acompana al nuevo embajador itinerante de EEUU, un tal Guaido, sea representante de la CIA, no me lo..."
1101853940931530753,2019-03-02 14:37:05,"RT @subcomunicador: Para quienes sienten palpitaciones por el recibimiento al titere autoproclamado de Guaido en Argentina, aca les dejo a..."
1101852322714533888,2019-03-02 14:30:39,"RT @TopeteGLZ: Una ciudadana de EEUU  envia un mensaje al ""Periodista"" Jorge Ramos de Univision - 1 Marzo 2019

Si quieres ver hambre y m..."
1101834958056890369,2019-03-02 13:21:39,RT @RomelGuardian_: Este es uno de los Campos de Concentracion de jovenes en Las playas del estado Vargas que tiene el Rrrrrrrrregimen en V...
1101834887257047040,2019-03-02 13:21:22,"RT @ActualidadRT: El turista argentino que grabo el dia a dia en Caracas: ""No hay una guerra civil, es una estafa mundial el tema de Venezu..."
1101833780476682246,2019-03-02 13:16:59,"RT @Dayonmoiz: ""La Guaira bajando,
La Guaira bajando""
Parada de camionetas salida del Metro Capitolio.
8.00 h. #02Mar
#Venezuelaentiemporea..."
1101833735891181568,2019-03-02 13:16:48,"RT @Dayonmoiz: Bueno, hasta los canes se apuntan al carnaval.
Bulevar de Catia, 17.00 h. 
#01Mar #Venezuelaentiemporeal
#Carnavales2019EnPa..."
1101816174092972032,2019-03-02 12:07:01,"RT @jaarreaza: El senor @realDonaldTrump no solo agrede a Venezuela a diario, sino que ademas obliga a algunos paises a incurrir en accione..."
1101816100520710155,2019-03-02 12:06:43,"RT @jaarreaza: Les invitamos a seguir la cuenta @TiempoRealVE. Alli podran acceder a informacion de la cotidianidad de Venezuela, con conte..."
1101815820693446656,2019-03-02 12:05:37,"RT @jaarreaza: Venezuela rechaza la pretendida imposicion de medidas coercitivas unilaterales, de caracter ilegal, anunciadas por el gobier..."
1101815793799569408,2019-03-02 12:05:30,"RT @CancilleriaVE: #NOTICIA | Movimientos sociales de Suecia manifiestan su solidaridad a Venezuela tras arremetida imperial 

#EnVenezuela..."
1101815771569758209,2019-03-02 12:05:25,"RT @CancilleriaVE: #NOTICIA | Embajadores de Chad y Serbia rinden honores al padre de la Patria Simon Bolivar

#EnVenezuelaVencioLaPaz
#Fes..."
1101815744181030912,2019-03-02 12:05:18,RT @CancilleriaVE: #COMUNICADO| Gobierno y pueblo de Venezuela se solidariza con expresidente de Brasil Lula Da Silva por fallecimiento de...
1101713042579042304,2019-03-02 05:17:12,"RT @diegoprimo88: #VenezuelaEnTiempoReal
Rajatabla ahora!
@TiempoRealVE https://t.co/rUp3buU8WU"
1101712792082616320,2019-03-02 05:16:13,"RT @CamachoAnge_: Viva los carnavales felices y en santa paz.

#VenezuelaEnTiempoReal
@TiempoRealVE https://t.co/60hKP1NY7y"
1101712724197867522,2019-03-02 05:15:56,RT @TiempoRealVE: Conoce a #LaVenezuelaReal donde en el marco de las festividades del carnaval las personas disfrutan de las actividades qu...
1101712682724589568,2019-03-02 05:15:47,"RT @TiempoRealVE: Comparsas y alegria recorrieron las calles de Cojedes el dia de hoy.

#VenezuelaEnTiempoReal @ctecnologiacoje
@TiempoReal..."
1101685425943572481,2019-03-02 03:27:28,RT @vladimirpadrino: He ordenado pasar al Departamento del Tesoro de los EEUU la nomina completa de los oficiales generales y almirantes de...
1101604052268470272,2019-03-01 22:04:07,"Venezuela rechaza la pretendida imposicion de medidas coercitivas unilaterales, de caracter ilegal, anunciadas por... https://t.co/fTCHaq5cL4"
1101591679256182785,2019-03-01 21:14:57,RT @TiempoRealVE: Aqui una muestra #LaVenezuelaReal #1mar donde se puede observar al Pueblo venezolano disfrutando del asueto de carnavales...
1101585966144327680,2019-03-01 20:52:15,"RT @LTavera_teleSUR: Los titulares que se venden sobre #Venezuela No coinciden con esta realidad, los venezolanos siguen en Paz y disfrutan..."
1101584483990585344,2019-03-01 20:46:22,"RT @TiempoRealVE: En estos Carnavales felices y en paz, venezolanos y venezolanas salen de sus hogares a disfrutar en Familia.
Aqui podemos..."
1101531507615821824,2019-03-01 17:15:51,RT @mae_rusia: #Lavrov: Nosotros estamos cooperando muy estrechamente con ustedes y coordinamos nuestras acciones en el ambito internaciona...
1101528258536005632,2019-03-01 17:02:56,"Les invitamos a seguir la cuenta @TiempoRealVE. Alli podran acceder a informacion de la cotidianidad de Venezuela,... https://t.co/Keulg4PQkY"
1101526323640627200,2019-03-01 16:55:15,"RT @atilioboron: ODIO. Asi que mi posteo ""incita al odio"" porque critica a gobiernos genocidas? Y las de Marco Rubio, Bolton, Abrams y co..."
1101525720315191297,2019-03-01 16:52:51,"RT @NicolasMaduro: Nuestra Diplomacia Bolivariana de Paz es el camino correcto para lograr el entendimiento, la cooperacion y el respeto en..."
1101520863701225472,2019-03-01 16:33:33,"RT @Marco_Teruggi: Cucuta quedo mas pobre, la frontera esta tranquila, San Antonio se prepara para los #Carnavales2019EnPazYAlegria. Esta e..."
1101520826749370369,2019-03-01 16:33:25,"RT @johnpilger: To counter the virulent propaganda on Venezuela, go to the excellent reporting of Max Blumenthal and his Grayzone colleague..."
1101520552781668352,2019-03-01 16:32:19,RT @venanalysis: Florida Senator .@marcorubio employs his superb kindergarten coloring skills to build a water-tight case for US regime cha...
1101514416464556032,2019-03-01 16:07:56,RT @TiempoRealVE: Asi celebran nuestros adultos mayores el Carnaval. Muestra de la felicidad del venezolano y de su deseo de vivir en Paz....
1101509132845228032,2019-03-01 15:46:56,RT @ViceVenezuela: #EnFotos|| En el marco de la diplomacia de paz y de las alianzas estrategicas que sostiene Venezuela con Rusia la Vicepd...
1101508976297107457,2019-03-01 15:46:19,RT @EmbaVen_Arg: Se realizo en la provincia de Santa Fe (Arg) el evento En Venezuela se define el destino de la Patria Grande: En defensa...
1101508879802875904,2019-03-01 15:45:56,"RT @CancilleriaVE: Vicepdta. @DrodriguezVen se reune con el canciller de la Federacion de Rusia, Serguei Lavrov, con el objetivo de ""Abrir..."
1101508866418884608,2019-03-01 15:45:53,"RT @ViceVenezuela: #EnVideo|| Vicepresidenta Ejecutiva de la Republica @DrodriguezVen, sostuvo encuentro con el Canciller Ruso, Serguei Lav..."
1101508849520070657,2019-03-01 15:45:49,RT @mae_rusia: S.#Lavrov en las negociaciones con la Vicepresidenta ejecutiva de  @DrodriguezVen: #Venezuela es socio estrategico de ....
1101508829391540229,2019-03-01 15:45:44,"RT @NicolasMaduro: Bienvenido el mes de Marzo, mes de San Jose y de Elorza, mes de mucha emotividad para los revolucionarios y las revoluci..."
1101499351128567808,2019-03-01 15:08:04,"El senor @realDonaldTrump no solo agrede a Venezuela a diario, sino que ademas obliga a algunos paises a incurrir e... https://t.co/Y3dSEGR3Mw"
1101438134913585153,2019-03-01 11:04:49,"RT @aran_tirado: Y aqui Pedro Banos, coronel del Ejercito espanol, habla de como opera la guerra hibrida contra Venezuela. De la manipulaci..."
1101437504325120000,2019-03-01 11:02:19,RT @evoespueblo: Saludamos que el Consejo de Seguridad de la ONU haya vetado el proyecto de resolucion de #EEUU sobre #Venezuela que preten...
1101433804932243457,2019-03-01 10:47:37,"RT @redeuropave: En el Pais Vasco continuan haciendo charlas @aotxotorena , Willy Toledo, @EnekoCompains @lurgilrey en los pueblos #Agoitz..."
1101414807129997312,2019-03-01 09:32:07,"RT @aotxotorena: Ayer charla en Altsasu.
Agradecidos a los que vinieron, llenaron la sala, nos acompanaron y manifestaron su solidaridad co..."
1101414619783090176,2019-03-01 09:31:23,"RT @camilateleSUR: Samuel Moncada to EU Parliament President: 
This is a project of RE-COLONIZATION of Latin America. They're not just goin..."
1101413902905237505,2019-03-01 09:28:32,"RT @SputnikMundo: Datos oficiales definitivos: la nueva Constitucion cubana fue aprobada con el 86,85% de votos https://t.co/7Ggm6ojNzj htt..."
1101413122152300545,2019-03-01 09:25:26,"RT @SputnikMundo:  EN VIVO
El ministro de Exteriores ruso, Serguei Lavrov, recibe hoy en Moscu a la vicepresidenta de #Venezuela, Delcy Ro..."
1101411915597860864,2019-03-01 09:20:38,"RT @teleSURtv: #Venezuela denuncia las amenazas injerencistas de #EEUU ante Mnoal https://t.co/mPHmF3ZUyU 

""Estados Unidos mantiene amen..."
1101398121748287488,2019-03-01 08:25:49,"RT @redeuropave: Espanoles gritan: No a la guerra, no al golpe en Venezuela https://t.co/kXe2XELZ4g @Hispantv"
1101377866619645952,2019-03-01 07:05:20,"RT @CancilleriaVE: #VIDEO | Canciller Jorge Arreaza agradece a Peter Maurer, presidente del Comite Internacional de la Cruz Roja, el    no..."
1101377402901577728,2019-03-01 07:03:30,RT @SputnikMundo: Canciller de Venezuela @jaarreaza dice que en el Consejo de Seguridad triunfo la paz https://t.co/3QV0aIDtD1
1101377398799564800,2019-03-01 07:03:29,"RT @Mision_Verdad: Canciller @jaarreaza: Para ganar las elecciones de 2020, Trump necesita los votos de Florida. Por eso agreden a Venezuel..."
1101372806955192320,2019-03-01 06:45:14,"RT @camilateleSUR: 2/ 100% verifiable video of this February 20th event can be found absolutely everywhere. Here are some on twitter: 
- ht..."
1101367708736737280,2019-03-01 06:24:58,"RT @Hugo_Gutierrez_: Alcalde #Cucuta ""Yo nunca he estado de acuerdo con esto (ayuda humanitaria). Estuvo el presidente Duque y nunca lo aco..."
1101337841420943360,2019-03-01 04:26:17,"RT @jaarreaza: Hoy en el Consejo de Seguridad ONU, triunfaron la Paz, la defensa de la soberania y la autodeterminacion de los Pueblos. El..."
1101333386856153088,2019-03-01 04:08:35,"RT @ActualidadRT: El turista argentino que grabo el dia a dia en Caracas: ""No hay una guerra civil, es una estafa mundial el tema de Venezu..."
1101333314873495552,2019-03-01 04:08:18,"RT @NicolasMaduro: Recibi las Cartas Credenciales del excelentisimo Ngote Gali Koutou, Embajador Designado por la Republica del Chad. Damos..."
1101333268501327872,2019-03-01 04:08:07,"RT @ActualidadRT: Experto en DD.HH.: ""EE.UU. comete crimenes de lesa humanidad contra Venezuela"" https://t.co/NFtsw6PhPz https://t.co/cuTBj..."
1101333256589447171,2019-03-01 04:08:04,"RT @NicolasMaduro: El excelentisimo Danilo Pantovic, Embajador Designado por la Republica de Serbia ante nuestro Pais, me hizo entrega de s..."
1101323404840456193,2019-03-01 03:28:55,"RT @NicolasMaduro: Dimos la bienvenida a Jan Harfst, Representante designado por el PNUD ante Venezuela. Denuncie el bloqueo economico y la..."
1101255589336936449,2019-02-28 22:59:27,RT @jaarreaza: Transmision en vivo de la movilizacion en rechazo a la agresion imperialista contra #Venezuela en Madrid. Los movimientos so...
1101255536975187971,2019-02-28 22:59:15,"RT @teleSURtv: RESUMEN del Consejo de Seguridad de la ONU sobre Venezuela:
- Propuesta de Rusia sobre Venezuela fue rechazada
- Rusia y Chi..."
1101255345018687489,2019-02-28 22:58:29,"RT @lubrio: (VIDEO) Samuel Moncada, representante de Venezuela, ante Consejo Seguridad de la ONU (discurso y rueda de prensa) https://t.co/..."
1101254986665734146,2019-02-28 22:57:03,"Hoy en el Consejo de Seguridad ONU, triunfaron la Paz, la defensa de la soberania y la autodeterminacion de los Pue... https://t.co/9KgVysSgN4"
1101251728907882496,2019-02-28 22:44:07,"RT @planwac: Venezuela ha denunciado hoy en Consejo de Seguridad-ONU este nuevo delito internacional contra Venezuela, dirigido por EEUU y..."
1101251707776970753,2019-02-28 22:44:02,"RT @planwac: Esta operacion criminal es un calco de la ejecutada contra Nicaragua en los anos 80. La llamada ""contra nicaraguense"", ejercit..."
1101251690660020226,2019-02-28 22:43:57,RT @planwac: El intento de inflar las cifras de efectivos desertores obedece a la operacion para crear una banda de mercenarios paramilitar...
1101251664596611074,2019-02-28 22:43:51,RT @planwac: Solo 109 miembros de la Guardia Nacional han desertado y se han ido a Colombia. Medios en Miami hablan de 320 y @marcorubio ll...
1101251618769719297,2019-02-28 22:43:40,"RT @planwac: Sobre la NUEVA CONTRA, el ejercito mercenario que arma EEUU desde Colombia para atacar a Venezuela. Abro hilo... https://t.co/..."
1101242986468384768,2019-02-28 22:09:22,RT @DrodriguezVen: Hemos llegado a la Federacion de Rusia a estrechar nuestras relaciones estrategicas! Pdte @NicolasMaduro consolida el ca...
1101242939290849288,2019-02-28 22:09:11,"RT @CancilleriaVE: #NOTICIA | Canciller Arreaza sostiene encuentro con Viceministro de Asuntos Exteriores de Rusia en la ONU Ginebra

https..."
1101237202766450690,2019-02-28 21:46:23,"RT @teleSURtv: El representante de Venezuela ante la ONU, Samuel Moncada, denuncia la agresion a Venezuela desde la frontera el 23F https:/..."
1101231955583000576,2019-02-28 21:25:32,"RT @CancilleriaVE: Embajador @SMoncada_VEN exigimos de este Consejo un claro pronunciamiento rechazando el uso de la fuerza militar.

Venim..."
1101231099009593344,2019-02-28 21:22:08,"RT @CancilleriaVE: #28Feb Samuel Moncada @SMoncada_VEN desde el Consejo de Seguridad de la ONU: ""En Venezuela el pueblo es victima de una p..."
1101199761795801088,2019-02-28 19:17:37,Transmision en vivo de la movilizacion en rechazo a la agresion imperialista contra #Venezuela en Madrid. Los movim... https://t.co/DkmaC8xBi9
1101186049139662848,2019-02-28 18:23:07,RT @BrunoRguezP: Creciente oposicion mundial a accion militar de #EEUU vs #Venezuela lo obligo a suavizar proyecto d resolucion del Consejo...
1101067812104294400,2019-02-28 10:33:17,RT @redeuropave: #Venezuela ya comenzo a celebrar sus Carnavales 2019 https://t.co/px2URVnb6q @albaciudad #HandOffVenezuela #CarnavalesFeli...
1101017376882155520,2019-02-28 07:12:53,"RT @vijayprashad: The coup is over, the Venezuelan Foreign Minister tells me. https://t.co/Wbli0168Js"
1100912288230531073,2019-02-28 00:15:18,"RT @jaarreaza: A la salida de nuestra intervencion en el Consejo de Derechos Humanos de la ONU, Ginebra, un hermano colombiano le hizo un h..."
1100910115648167936,2019-02-28 00:06:40,"RT @madeleintlSUR: 9. Los 109 militares que han desertado han siso degradados de la #FANB ""no importa la cantidad no pueden llamarse milita..."
1100901540058054657,2019-02-27 23:32:35,"RT @madeleintlSUR: 4. Asi el llamado de @vladimirpadrino a la Fuerza Armada de #Colombia: tengo grandes amigos, le hago un llamado como her..."
1100883779546161154,2019-02-27 22:22:01,"RT @Marco_Teruggi: Movilizacion del chavismo en Petare, hoy #27Feb a 30 anos del Caracazo, el recuerdo que la historia la hacemos los puebl..."
1100883736424579072,2019-02-27 22:21:50,RT @madeleintlSUR: @vladimirpadrinol: no saben el grado de cohesion que ha tomado la #FANB despues de estas agresiones imperialistas contra...
1100880383095259136,2019-02-27 22:08:31,"RT @MateoCordobaC: Dos preguntas:

- Por que el senor @LORENT_SALEH sigue en territorio colombiano despues de haber intentado abusar de un..."
1100865897319878661,2019-02-27 21:10:57,"RT @JLMelenchon: La paix en #Europe commence au #Venezuela. 
https://t.co/yaovaN1zds"
1100859924849004546,2019-02-27 20:47:13,RT @jaarreaza: Nos reunimos con la Alta Comisionada para los Derechos Humanos de Naciones Unidas @mbachelet. La actualizamos sobre la reali...
1100859865663180806,2019-02-27 20:46:59,RT @jaarreaza: Extraordinaria reunion con los embajadores de los paises del @MNOAL_NAM en Ginebra. Contamos con la presencia del Canciller...
1100836042914103296,2019-02-27 19:12:19,Extraordinaria reunion con los embajadores de los paises del @MNOAL_NAM en Ginebra. Contamos con la presencia del C... https://t.co/87vKtINgTn
1100831273772376070,2019-02-27 18:53:22,"Companer@s de los 5 Continentes estuvieron participando en la Asamblea Internacional de los Pueblos, comprobaron el... https://t.co/yaf4DtTUvT"
1100831138527019009,2019-02-27 18:52:50,"Desde la Asamblea Internacional de los Pueblos, companeros y companeras del mundo pudieron comprobar la fuerza, cor... https://t.co/gjt0ZhOzIR"
1100829764099690498,2019-02-27 18:47:22,Nos reunimos con la Alta Comisionada para los Derechos Humanos de Naciones Unidas @mbachelet. La actualizamos sobre... https://t.co/zMakpGeSnP
1100825496059817984,2019-02-27 18:30:25,"RT @jaarreaza: Celebramos el proceso y la voluntad soberana del pueblo de Cuba, tras la aprobacion de su nueva Constitucion. Una leccion de..."
1100825417164951557,2019-02-27 18:30:06,"RT @NicolasMaduro: Venezuela esta en el centro de la geopolitica mundial, librando una batalla historica por su derecho a la independencia...."
1100825380930445312,2019-02-27 18:29:57,RT @NicolasMaduro: Se cumplen 30 anos de la masacre mas grande que se conozca en nuestra historia. El #27Feb el pueblo venezolano rompio la...
1100825346184749062,2019-02-27 18:29:49,"RT @CancilleriaVE: #FOTOS | Canciller Jorge Arreaza mantiene bilateral con Peter Maurer, presidente del Comite Internacional de la Cruz Roj..."
1100825317193801728,2019-02-27 18:29:42,"RT @CancilleriaVE: #FOTOS | Con el objetivo de coordinar los esfuerzos a favor del multilateralismo, el canciller Jorge Arreaza se reune co..."
1100825222343770113,2019-02-27 18:29:20,"RT @Marco_Teruggi: ""Llamemos a las cosas por su nombre"", dice Rusia, denuncia cuando EEUU envio armas bajo cobertura de ayuda humanitaria a..."
1100825053049118721,2019-02-27 18:28:39,RT @vladimirpadrino: Nunca mas la FANB sera una fuerza de ocupacion interna arremetiendo y subyugando al pueblo bajo las ordenes de las oli...
1100792382805733380,2019-02-27 16:18:50,"RT @CancilleriaVE: ""Donald Trump y Mike Pence han dicho que no descartan una intervencion militar en Venezuela, violan el Art. 2 de la Cart..."
1100792352246022144,2019-02-27 16:18:43,RT @CancilleriaVE: Canciller Arreaza reitera en el Consejo de Derechos Humanos que Venezuela esta dispuesta a trabajar con Naciones Unidas...
1100792333585412096,2019-02-27 16:18:38,"RT @CancilleriaVE: Canciller Jorge Arreaza: ""Siempre hemos apostado por el dialogo, esperamos por la oposicion venezolana""

#27FRebelionAnt..."
1100792317332590592,2019-02-27 16:18:34,"RT @NicolasMaduro: Pido a los movimientos politicos y sociales, llevar la verdad de la Patria de Bolivar y Chavez a todos los paises, como..."
1100792288136048641,2019-02-27 16:18:27,"RT @NicolasMaduro: Mi profunda admiracion a la valentia, el compromiso y coraje de nuestro pueblo. Gracias Delta Amacuro y Portuguesa, por..."
1100792263012241413,2019-02-27 16:18:21,RT @CancilleriaVE: Canciller Jorge Arreaza reitera la invitacion a la Alta Comisionada para los Derechos Humanos @mbachelet y su delegacion...
1100792242112000001,2019-02-27 16:18:16,RT @CancilleriaVE: Participacion del Canciller Jorge Arreaza en el Consejo de Derechos Humanos de la ONU https://t.co/L6KJZOcoHE
1100765592859131904,2019-02-27 14:32:23,RT @CancilleriaVE: Canciller Arreaza denuncia las operaciones de banders falsa organizadas por EEUU con la ayuda del gobierno de Colombia....
1100765569421402112,2019-02-27 14:32:17,"RT @CancilleriaVE: Canciller Arreaza insta al Consejo de Derechos Humanos ""Alzar su voz contra las medidas coercitivas unilaterales. Es cas..."
1100765496398528513,2019-02-27 14:32:00,"RT @CancilleriaVE: Canciller Arreaza: Hace 30 anos el Pueblo venezolano salio a las calles y alzo su voz contra el neoliberalismo, hoy esta..."
1100765459031437314,2019-02-27 14:31:51,"RT @CancilleriaVE: Canciller Jorge Arreaza: ""Hay contra Venezuela un bloqueo a sus transacciones, un asalto a sus recursos que deberian ser..."
1100765440253538310,2019-02-27 14:31:46,"RT @CancilleriaVE: Canciller @jaarreaza:""30mm de dolares entre NOV2017 y DIC 2018, 30mm de dolares  la confiscacion ilegal de CITGO, 1200mm..."
1100765388974014464,2019-02-27 14:31:34,"RT @CancilleriaVE: Canciller Jorge Arreaza: ""Basta de agresiones que violan los principios de la Carta de Naciones Unidas y la convivencia..."
1100765344359239681,2019-02-27 14:31:23,"RT @evoespueblo: Pese a grandes diferencias y amenazas de guerra, ahora #EEUU busca dialogo y paz con #CoreaDelNorte. Por que no muestra e..."
1100756766139301889,2019-02-27 13:57:18,"Celebramos el proceso y la voluntad soberana del pueblo de Cuba, tras la aprobacion de su nueva Constitucion. Una l... https://t.co/IA9vs7cgkh"
1100755613305446401,2019-02-27 13:52:43,"A la salida de nuestra intervencion en el Consejo de Derechos Humanos de la ONU, Ginebra, un hermano colombiano le... https://t.co/au0Fj88tLL"
1100752153931640832,2019-02-27 13:38:59,"RT @CancilleriaVE: #EFEMERIDE | 1989: Estalla la insurreccion civil conocida como El Caracazo, tras los ajustes neoliberales realizados por..."
1100752131777351680,2019-02-27 13:38:53,RT @MQuevedoF: Llegamos a Arabia Saudita para participar en el 9no. Simposio del Foro Internacional de Energia-OPEP-Agencia Internacional d...
1100752116124213249,2019-02-27 13:38:50,"RT @MQuevedoF: Desde el 9no Simposio del Foro Internacional de Energia-OPEP-AIE, en Arabia Saudita, enviamos el mensaje de paz del Gobierno..."
1100630476212056064,2019-02-27 05:35:28,RT @taraspro: Cant be any clearer. UN General Assembly resolution 46/182. Adopted unanimously in 1991. Reaffirmed about 100 times in vario...
1100590539186098176,2019-02-27 02:56:47,RT @venepress: Arreaza agradece a la ONU rechazo a ina injerencia militar https://t.co/b4WhTlxP70
1100588412472647680,2019-02-27 02:48:20,"RT @SachaLlorenti: #Ultimo | ""No queremos que #Venezuela tenga el mismo destino de #Libia, no queremos que el pueblo venezolano padezca lo..."
1100587667828416512,2019-02-27 02:45:22,"RT @esilvacuadra: Lula @LulaOficial  es un preso politico del fascismo y de @jairbolsonaro 
#LibertadparaLula https://t.co/DR3euOWGC7"
1100587072480571392,2019-02-27 02:43:00,"RT @CancilleriaVE: #ENVIVO | Canciller Jorge Arreaza interviene en el Consejo de Seguridad de la ONU: ""Solo pedimos a la delegacion de los..."
1100577401803816960,2019-02-27 02:04:34,"RT @carlosluisclaa: VIDEO | Canciller @jaarreaza denuncia como desde Colombia se agredio a Venezuela. 

""Estaban atacando a la fuerza publi..."
1100568186473381890,2019-02-27 01:27:57,RT @JorgeGestoso:  El golpe fracaso  dijo Arreaza en NY a la TV de EEUU. El Canciller de Venezuela revelo que continuan las negociaciones...
1100568125853057024,2019-02-27 01:27:43,"RT @ChavistaGanador: FRACASARON... JORGE ARREAZA... CONSEJO DE SEGURIDAD DE LA ONU... ""como le dije senor Elliot Abrams la ultima vez que n..."
1100568062858805264,2019-02-27 01:27:28,"RT @CancilleriaVE: Canciller Jorge Arreaza: El Consejo de Seguridad no es para hacer la guerra, no es para crear las condiciones ni avalar..."
1100568044282265600,2019-02-27 01:27:23,RT @CancilleriaVE: Canciller Jorge Arreaza condena el uso emblematico de la Cruz Roja sin plena autorizacion. https://t.co/ERjx8jXhTB
1100567975826984960,2019-02-27 01:27:07,"RT @maperezpirela: Lea mis labios, el golpe fracaso: Arreaza a Elliot en el Consejo de seguridad de la ONU https://t.co/UjoEhYTxfP ."
1100567877575413762,2019-02-27 01:26:44,RT @VTVcanal8: #HaceMinutos  | Canciller Jorge Arreaza: El presidente @NicolasMaduro ha facilitado la creacion de mecanismos de ayuda al...
1100567858390679553,2019-02-27 01:26:39,RT @VTVcanal8: #HaceMinutos  | Canciller Jorge Arreaza: El gobierno del pdte. Maduro ha venido trabajando con Naciones Unidas desde hace...
1100567825591296006,2019-02-27 01:26:31,"RT @CancilleriaVE: Canciller Jorge Arreaza: A pesar de que esta reunion del Consejo de Seguridad de la ONU no fue convocada por Venezuela,..."
1100567787217567744,2019-02-27 01:26:22,"RT @CancilleriaVE: Canciller Jorge Arreaza: Agradecemos a los paises que a pesar de las diferencias ideologicas abogaron por el dialogo, la..."
1100567760105541632,2019-02-27 01:26:16,RT @CancilleriaVE: Canciller Jorge Arreaza agradece a los paises que abogan por la paz y rechazan la intervencion militar en Venezuela. htt...
1100567715868217345,2019-02-27 01:26:05,"RT @CancilleriaVE: Canciller Jorge Arreaza denuncia que se utilice el territorio colombiano, tierra liberada por el Padre de la Patria Simo..."
1100567697631428608,2019-02-27 01:26:01,RT @CancilleriaVE: Canciller Jorge Arreaza: Condenamos las operaciones de falsa bandera que pretenden avalar en el Consejo de Seguridad. Pe...
1100567652580425729,2019-02-27 01:25:50,"RT @CancilleriaVE: Canciller Jorge Arreaza: Por donde pasa EEUU deja una crisis humanitaria, destruye paises, mueren millones, linchan a un..."
1100567596729073664,2019-02-27 01:25:37,"RT @CancilleriaVE: Canciller Jorge Arreaza exhort a los paises, que aun apuestan por la injerencia, a dialogar y respetar el derecho intern..."
1100567555792617472,2019-02-27 01:25:27,RT @CancilleriaVE: Canciller Jorge Arreaza desmonta las falsas noticias que corporaciones mediaticas propagaron sobre la situacion en la fr...
1100567431372828673,2019-02-27 01:24:57,"RT @MaxBlumenthal: I just asked Jorge Ramos if Now that hes back in Miami, he had any plans to confront Marco Rubio for calling for the ki..."
1100564728823320578,2019-02-27 01:14:13,RT @TheOliverStone: American #imperialism in full swing as @VP Pence and @jguaido spread lies about the #VenezuelanGovernment to cover up t...
1100556721129508864,2019-02-27 00:42:24,RT @teleSURtv: Canciller @jaarreaza ante el Consejo de Seguridad de la ONU: Estamos dispuestos a sentarnos y construir soluciones con el se...
1100556675575173121,2019-02-27 00:42:13,"RT @teleSURtv: #Colombia: Condenan asesinato de dos dirigentes sociales  https://t.co/bR9cjkj68L

Piden a presidente colombiano @IvanDu..."
1100556400286154752,2019-02-27 00:41:07,RT @teleSURtv: Canciller Jorge Arreaza pide ante el Consejo de Seguridad de la ONU que cesen el uso de la fuerza y las agresiones economica...
1100556364961771521,2019-02-27 00:40:59,RT @Mippcivzla: #EnVivo | Canciller @jaarreaza ante el Consejo de Seguridad de la ONU: En donde estan los medios cuestionando o denuncian...
1100556300960845825,2019-02-27 00:40:44,"RT @CancilleriaVE: ""Este Consejo de Seguridad de la ONU podra oponerse a una intervencion militar  contra mi pais? Podra detener el afan..."
1100556239761801216,2019-02-27 00:40:29,"RT @teleSURtv: #EnVivo | Vasili Nebenzia, representante de Rusia ante el Consejo de Seguridad de la ONU: Llamemos esto por su nombre, esto..."
1100556194635231233,2019-02-27 00:40:18,RT @Mision_Verdad: Bolivia en el Consejo de Seguridad de la ONU: Como fue entregada la ayuda humanitaria en Libia? Quien se beneficia de...
